latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
18.82309,78.93673,342.06,0.44,0.39,2026-05-21,0748,N21,VIIRS,l,2.0NRT,314.5,6.99,D
18.83923,78.92519,346.17,0.44,0.39,2026-05-21,0748,N21,VIIRS,l,2.0NRT,315.87,22.71,D
18.68055,77.98512,342.31,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,313.75,12.62,D
19.519,83.28517,337.48,0.4,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,305.8,2.64,D
19.03957,80.13204,344.43,0.4,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,313.66,5.68,D
19.23754,81.28018,330.12,0.39,0.36,2026-05-21,0748,N21,VIIRS,l,2.0NRT,302.8,2.61,D
19.24083,81.27961,339.34,0.39,0.36,2026-05-21,0748,N21,VIIRS,n,2.0NRT,307.79,2.61,D
18.68903,77.95165,339.94,0.49,0.4,2026-05-21,0748,N21,VIIRS,n,2.0NRT,309.32,7.93,D
19.53817,83.26261,335.81,0.4,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,303.18,5.4,D
19.53761,83.25867,333.94,0.4,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,302.14,4.44,D
18.70455,77.95345,344.93,0.49,0.4,2026-05-21,0748,N21,VIIRS,n,2.0NRT,313.47,10.85,D
17.84884,73.32256,343.08,0.33,0.55,2026-05-21,0748,N21,VIIRS,n,2.0NRT,291.36,7.05,D
19.63317,83.59131,334.68,0.41,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,302.6,2.7,D
18.87546,78.66388,342.06,0.45,0.39,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.07,8.38,D
18.0557,74.16065,341.36,0.57,0.52,2026-05-21,0748,N21,VIIRS,n,2.0NRT,306.61,13.46,D
19.11322,80.08379,338.64,0.4,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,312.21,2.08,D
18.95895,79.14039,340.17,0.43,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,314.81,12.98,D
18.36183,75.72158,338.93,0.45,0.47,2026-05-21,0748,N21,VIIRS,n,2.0NRT,306.27,8.75,D
19.11596,80.03638,339.19,0.4,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,313.3,4.87,D
19.07134,79.76019,340.26,0.41,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,313.43,3.86,D
19.57052,82.98574,334.12,0.4,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,304.18,1.22,D
18.16768,74.61687,331.68,0.53,0.5,2026-05-21,0748,N21,VIIRS,n,2.0NRT,300.43,4.68,D
19.73029,84.08258,335.11,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,304.84,2.84,D
18.9763,79.13721,344.21,0.43,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,317.43,13.57,D
18.84249,78.29496,341.33,0.47,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,314.88,11.34,D
18.79144,77.95116,341.62,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,313.91,8.88,D
18.79511,77.95046,342.99,0.49,0.4,2026-05-21,0748,N21,VIIRS,n,2.0NRT,312.21,8.88,D
19.58621,82.93375,332.17,0.4,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,303.93,2.17,D
18.79391,77.94769,340.52,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,312.39,14.87,D
18.16781,74.61401,333.29,0.53,0.5,2026-05-21,0748,N21,VIIRS,n,2.0NRT,300.63,2.05,D
18.95944,78.87888,341.88,0.44,0.39,2026-05-21,0748,N21,VIIRS,l,2.0NRT,313.67,19.26,D
18.86149,78.311,341.22,0.47,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,315.28,14.42,D
19.76604,84.09467,333.83,0.43,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,305.6,2.1,D
18.97345,78.87624,343.36,0.44,0.39,2026-05-21,0748,N21,VIIRS,l,2.0NRT,314.5,13.88,D
18.82193,77.99918,348.86,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,313.88,20.17,D
19.04513,79.28004,338.49,0.43,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,312.84,6.06,D
19.04447,79.27612,337.92,0.43,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,311.46,6.06,D
19.04858,79.27945,340.17,0.43,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,314.92,6.06,D
19.77001,83.99466,334.55,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,304,11.89,D
19.05138,79.27496,342.68,0.43,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,313.78,6.12,D
18.82811,77.96966,340.43,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,312.27,11.54,D
19.77347,83.99414,342.38,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,306.11,11.89,D
19.77292,83.99018,339.77,0.43,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,310.58,38.2,D
19.77694,83.99369,338.54,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,301,3.32,D
19.77638,83.98969,339.66,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,302.18,5.11,D
19.16128,79.89908,337.76,0.41,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,311.38,3.64,D
18.9193,78.4309,342.56,0.46,0.39,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.28,17.33,D
19.0015,78.89247,338.73,0.44,0.39,2026-05-21,0748,N21,VIIRS,l,2.0NRT,311.75,5.51,D
18.85833,78.03454,348.97,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.39,16.36,D
18.05695,73.66235,340.87,0.61,0.54,2026-05-21,0748,N21,VIIRS,n,2.0NRT,295.65,8.78,D
19.69217,83.21818,343.99,0.4,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,308.11,5.17,D
18.943,78.43989,344.1,0.46,0.39,2026-05-21,0748,N21,VIIRS,l,2.0NRT,314.92,13.02,D
19.70871,83.30968,334.66,0.41,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,305.15,4.89,D
19.8343,84.10105,334.38,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,303.77,3.33,D
19.7153,83.16367,346.31,0.4,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,305.25,135.45,D
19.71474,83.15981,332.43,0.4,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,303.33,119.82,D
19.72205,83.16273,342.06,0.4,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,306.3,14.17,D
19.14375,79.40538,339.07,0.42,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,313.49,6.13,D
19.72487,83.15845,331.74,0.4,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,306.5,60.96,D
19.11318,79.19718,346.58,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,313.38,7.48,D
19.11543,79.19717,341.06,0.43,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,313.02,7.86,D
19.429,81.02306,337.32,0.39,0.36,2026-05-21,0748,N21,VIIRS,n,2.0NRT,311.71,2.7,D
19.87271,83.9793,333.86,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,302.07,6.27,D
19.87216,83.97527,336.56,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,306.07,13.73,D
19.87563,83.97477,341.76,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,308.8,19.8,D
19.82062,83.55413,335.53,0.41,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,307.01,3.87,D
19.89252,84.0461,340.93,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,308.72,10.4,D
19.14131,79.11771,345.73,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,314.37,13.55,D
18.93978,77.94051,342.07,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,314.15,15.65,D
19.89601,84.04572,339.94,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,307.1,10.4,D
19.29347,80.02048,337.98,0.4,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,311,2.58,D
19.14548,79.12129,341.98,0.43,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,315.08,13.55,D
19.14479,79.11716,353.96,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,319.18,13.55,D
19.14826,79.11656,345.53,0.43,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,315.27,10.87,D
19.15654,79.12337,340.98,0.43,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,313.41,5.36,D
18.86502,77.42825,339.32,0.52,0.42,2026-05-21,0748,N21,VIIRS,l,2.0NRT,312.73,10.39,D
19.90767,84.02757,332.71,0.43,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,304.19,9.51,D
19.9071,84.02344,355.58,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,310.46,9.51,D
19.91114,84.02706,337.41,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,304.47,10.32,D
19.91057,84.02294,348.04,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,310.41,10.32,D
18.61135,75.9593,340.35,0.43,0.46,2026-05-21,0748,N21,VIIRS,n,2.0NRT,309.55,6.17,D
19.10167,78.66735,347.24,0.45,0.39,2026-05-21,0748,N21,VIIRS,n,2.0NRT,314.05,9.85,D
18.9709,77.90147,341.78,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,315.91,2.51,D
19.95514,84.21659,335.9,0.44,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,306.38,10.71,D
19.95456,84.21241,330.88,0.44,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,303.32,7.95,D
19.90496,83.85605,333.28,0.42,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,306.38,2.96,D
19.15009,78.89124,340.81,0.44,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,312.79,3.83,D
19.93035,83.96181,332.19,0.43,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,305.72,3.34,D
19.90578,83.78681,334.77,0.42,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,307.08,2.24,D
19.94296,84.02666,330.69,0.43,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,303.33,2.68,D
19.19157,79.03291,339.36,0.44,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,310.76,4.04,D
19.19335,79.03292,336.32,0.43,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,310.23,2.84,D
18.53396,75.24952,339.19,0.47,0.48,2026-05-21,0748,N21,VIIRS,n,2.0NRT,300.54,5.26,D
19.96742,83.87911,339.71,0.42,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,306.99,2.07,D
19.96946,83.81751,333.44,0.42,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,306.41,3.08,D
19.0836,78.1385,352.75,0.48,0.4,2026-05-21,0748,N21,VIIRS,n,2.0NRT,310.8,11.73,D
19.08282,78.13404,337.58,0.48,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,310.96,12.42,D
19.06879,78.05331,353.98,0.48,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.38,30.95,D
19.52402,80.73886,339.85,0.39,0.36,2026-05-21,0748,N21,VIIRS,l,2.0NRT,313.62,9.05,D
19.08517,78.08273,345.11,0.48,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,315.76,12.37,D
19.08361,78.07374,344.9,0.48,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.73,18.29,D
19.0888,78.08204,353.86,0.48,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,319.98,25.74,D
19.07386,77.93053,347.3,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,315.14,22.66,D
19.07594,77.92072,347.99,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.2,19.29,D
20.066,84.28572,334.67,0.44,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,305.47,3.62,D
20.04837,84.13184,341.68,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,304.74,4.67,D
19.1862,78.52105,341.52,0.46,0.39,2026-05-21,0748,N21,VIIRS,l,2.0NRT,314.6,8.68,D
19.12647,78.06105,343.18,0.48,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,315.26,11.49,D
19.32029,79.15144,340.96,0.43,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,312.11,3.69,D
19.13737,78.059,344.88,0.48,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,317.82,14.14,D
19.17945,78.285,340.55,0.47,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,312.69,6.98,D
18.90875,76.72143,338.62,0.57,0.43,2026-05-21,0748,N21,VIIRS,l,2.0NRT,311.03,11.5,D
20.01429,83.63708,346.57,0.42,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,309.32,19.85,D
19.13795,78.06065,350.67,0.48,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,318.44,18.97,D
19.11402,77.88238,341.44,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,315.05,16.11,D
18.90878,76.7249,336.83,0.57,0.43,2026-05-21,0748,N21,VIIRS,l,2.0NRT,309.66,10.73,D
19.20563,78.27716,348.89,0.47,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,320.8,17.14,D
19.14244,77.91473,344.08,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,315.04,20.14,D
19.1413,77.88663,348.37,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,319.62,30.48,D
19.4409,79.52248,342.15,0.42,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,312.99,4.84,D
19.18701,78.01889,343.57,0.48,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.73,40.74,D
19.18401,77.89273,342.99,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.34,22.16,D
20.3046,85.00241,337.8,0.48,0.4,2026-05-21,0748,N21,VIIRS,n,2.0NRT,303.04,3.9,D
19.56688,79.99914,353.05,0.4,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,314.96,5.41,D
19.57024,79.99854,342.45,0.4,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,315.15,5.41,D
20.30532,85.00374,338.02,0.48,0.4,2026-05-21,0748,N21,VIIRS,n,2.0NRT,303.47,5.07,D
18.41173,73.62861,333.14,0.61,0.53,2026-05-21,0748,N21,VIIRS,n,2.0NRT,298.04,6.88,D
19.50755,79.49841,349.61,0.42,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,315.19,10.76,D
19.50495,79.48274,339.61,0.42,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,312.05,3.11,D
20.10923,83.41413,339.3,0.41,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,311.55,7.42,D
19.51097,79.49789,348.48,0.42,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,312.54,4.51,D
19.51032,79.49399,344.97,0.42,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,313.03,4.51,D
19.50967,79.49003,340.17,0.42,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,313.64,2.65,D
19.50901,79.48608,338.72,0.42,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,311.62,2.65,D
19.50837,79.48217,346.83,0.42,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,311.97,3.74,D
19.50512,79.46259,338.65,0.42,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,312.73,2.16,D
19.25509,77.99785,343.33,0.48,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,317.43,5.09,D
18.72521,75.06055,340.62,0.48,0.48,2026-05-21,0748,N21,VIIRS,n,2.0NRT,303.34,7.44,D
19.68144,80.44176,340.81,0.39,0.36,2026-05-21,0748,N21,VIIRS,n,2.0NRT,313.81,2.28,D
19.48437,79.16782,341.59,0.43,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,313.72,4.82,D
19.29517,78.05546,342.1,0.48,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.87,4.65,D
19.53635,79.39623,339.19,0.42,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,313.52,5.39,D
19.56868,79.23148,336.89,0.42,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,311.51,6.65,D
20.66424,86.60267,332.5,0.39,0.44,2026-05-21,0748,N21,VIIRS,n,2.0NRT,300.74,2.95,D
19.74046,79.9796,353.94,0.4,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,315.6,8.62,D
19.46939,78.3468,343.44,0.46,0.39,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.54,11.06,D
19.74381,79.97901,346.86,0.4,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,317.54,8.62,D
19.44222,78.16666,342.09,0.47,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,317.07,9.02,D
19.74531,79.92401,346.56,0.4,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,319.32,9.68,D
19.49311,78.37804,340.52,0.46,0.39,2026-05-21,0748,N21,VIIRS,l,2.0NRT,314.89,12.14,D
19.74546,79.77448,341.89,0.41,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.32,4.15,D
19.4644,78.05662,341.07,0.48,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,314.86,14.06,D
19.73856,79.68861,345.75,0.41,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,319.87,9.38,D
19.46478,78.05344,342.7,0.48,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,317.03,12.51,D
19.75866,79.76054,350.27,0.41,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.21,5.75,D
19.76203,79.75994,344.66,0.41,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.43,5.75,D
20.28728,83.16076,335.85,0.41,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,308.46,3.03,D
19.74712,79.49954,341.61,0.41,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,315.47,5.63,D
19.76716,79.6002,339.5,0.41,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,314,6.75,D
19.75051,79.49891,350.58,0.41,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,319.65,11.52,D
19.75391,79.49828,343.74,0.41,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,317.16,11.52,D
18.94499,74.97191,335.61,0.49,0.48,2026-05-21,0748,N21,VIIRS,n,2.0NRT,304.08,5.02,D
20.78426,86.60155,341.67,0.39,0.44,2026-05-21,0748,N21,VIIRS,n,2.0NRT,299.84,3.91,D
20.78381,86.59781,338.22,0.39,0.44,2026-05-21,0748,N21,VIIRS,n,2.0NRT,300.05,3.91,D
20.78198,86.58289,335.19,0.39,0.44,2026-05-21,0748,N21,VIIRS,n,2.0NRT,299.59,1.73,D
20.78908,86.57432,335.65,0.39,0.44,2026-05-21,0748,N21,VIIRS,n,2.0NRT,300.11,3.21,D
20.78679,86.55573,330.04,0.39,0.44,2026-05-21,0748,N21,VIIRS,n,2.0NRT,299.66,1.89,D
19.64308,78.66178,346.93,0.45,0.39,2026-05-21,0748,N21,VIIRS,l,2.0NRT,315.2,15.16,D
20.80651,86.58324,334.52,0.39,0.44,2026-05-21,0748,N21,VIIRS,n,2.0NRT,300.31,2.71,D
19.16177,75.74854,339.39,0.43,0.46,2026-05-21,0748,N21,VIIRS,n,2.0NRT,308.33,7.06,D
19.60571,78.24545,342.58,0.46,0.39,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.68,10.16,D
19.5995,78.13477,341.35,0.47,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,315.22,5.62,D
19.16336,75.7483,339.89,0.43,0.46,2026-05-21,0748,N21,VIIRS,n,2.0NRT,307.99,6.6,D
19.60309,78.13405,348.06,0.47,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,314.64,5.62,D
19.82009,79.34482,341.89,0.42,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.43,5.3,D
19.84725,79.44519,343.3,0.42,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.32,26.81,D
19.90383,79.72649,345.76,0.41,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,317.49,10.53,D
19.08772,75.0518,334.57,0.48,0.48,2026-05-21,0748,N21,VIIRS,n,2.0NRT,303.74,3.17,D
19.97326,79.94187,341.45,0.4,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,313.16,8.31,D
20.59787,84.10757,337.3,0.44,0.38,2026-05-21,0748,N21,VIIRS,n,2.0NRT,307,3.56,D
20.91245,86.47029,334.68,0.39,0.44,2026-05-21,0748,N21,VIIRS,n,2.0NRT,298.99,2.59,D
19.2575,75.74554,335.33,0.43,0.46,2026-05-21,0748,N21,VIIRS,l,2.0NRT,305.64,3.7,D
20.78204,85.26144,339.47,0.5,0.41,2026-05-21,0748,N21,VIIRS,n,2.0NRT,304.52,16.27,D
19.96177,79.541,346.13,0.41,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,314.28,10.06,D
19.7124,78.02695,342.04,0.47,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.37,10.47,D
19.57878,77.18326,343.81,0.52,0.42,2026-05-21,0748,N21,VIIRS,l,2.0NRT,315.95,9.01,D
19.11842,74.71407,331.84,0.5,0.49,2026-05-21,0748,N21,VIIRS,n,2.0NRT,300.3,2.45,D
20.00597,79.64062,345.25,0.41,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,315.13,8.3,D
19.95868,79.35224,344,0.42,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,312.55,4.72,D
19.95803,79.3483,342.79,0.42,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,312.48,4.72,D
19.95738,79.34436,338.49,0.42,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,313.32,7.52,D
20.00934,79.63998,350.53,0.41,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,318.49,8.3,D
20.95116,86.04712,335.2,0.55,0.43,2026-05-21,0748,N21,VIIRS,n,2.0NRT,303.13,4.82,D
20.9635,86.05069,333.76,0.55,0.43,2026-05-21,0748,N21,VIIRS,n,2.0NRT,301.8,4.63,D
20.96207,86.00829,342.75,0.55,0.42,2026-05-21,0748,N21,VIIRS,n,2.0NRT,301.63,6.07,D
20.96662,86.01299,334.73,0.55,0.42,2026-05-21,0748,N21,VIIRS,n,2.0NRT,302.69,6.07,D
20.96748,86.01126,335.35,0.55,0.42,2026-05-21,0748,N21,VIIRS,n,2.0NRT,302.28,8.57,D
19.83639,78.21867,342.66,0.46,0.39,2026-05-21,0748,N21,VIIRS,l,2.0NRT,315.37,8.98,D
20.15944,80.02162,350.07,0.4,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,317.23,9.61,D
20.06285,79.38649,345.51,0.42,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,312.23,4.14,D
20.07095,79.39311,341.22,0.41,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,311.1,2.21,D
19.90157,78.36218,343.22,0.46,0.39,2026-05-21,0748,N21,VIIRS,l,2.0NRT,317.24,12.51,D
20.08879,79.37367,336.53,0.42,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,310.4,3.88,D
20.72711,83.55312,340.86,0.42,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,311.71,7.59,D
19.0142,73.4084,330.1,0.61,0.53,2026-05-21,0748,N21,VIIRS,n,2.0NRT,294.15,7.13,D
20.83899,84.31156,341.58,0.45,0.39,2026-05-21,0748,N21,VIIRS,l,2.0NRT,312.8,10.75,D
20.96387,85.18881,349.71,0.49,0.41,2026-05-21,0748,N21,VIIRS,n,2.0NRT,306.07,6.66,D
20.96325,85.18407,335.48,0.49,0.4,2026-05-21,0748,N21,VIIRS,n,2.0NRT,305.03,6.66,D
20.962,85.17464,337.92,0.49,0.4,2026-05-21,0748,N21,VIIRS,n,2.0NRT,305.9,9.05,D
20.96509,85.16941,338.96,0.49,0.4,2026-05-21,0748,N21,VIIRS,n,2.0NRT,302.71,5.53,D
20.96447,85.1647,335.69,0.49,0.4,2026-05-21,0748,N21,VIIRS,n,2.0NRT,301.19,5.53,D
20.95085,85.06183,340.53,0.49,0.4,2026-05-21,0748,N21,VIIRS,n,2.0NRT,306.53,7.85,D
19.97844,78.5797,342.86,0.44,0.39,2026-05-21,0748,N21,VIIRS,l,2.0NRT,317.3,2.83,D
20.97004,85.17827,338.85,0.49,0.4,2026-05-21,0748,N21,VIIRS,n,2.0NRT,305.62,5.5,D
20.96942,85.17357,348.04,0.49,0.4,2026-05-21,0748,N21,VIIRS,n,2.0NRT,305.54,5.5,D
20.96879,85.16888,332.27,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,302.92,4.83,D
20.96693,85.1548,331.32,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,303.36,3.18,D
20.97312,85.17305,332.99,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,303.54,5.5,D
20.97063,85.15427,337.6,0.49,0.4,2026-05-21,0748,N21,VIIRS,n,2.0NRT,303.71,3.18,D
20.06983,79.08672,346.2,0.42,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.31,9.03,D
20.97204,85.17495,338.93,0.49,0.4,2026-05-21,0748,N21,VIIRS,n,2.0NRT,304.44,6.89,D
20.96906,85.15144,331.65,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,303.1,3.37,D
20.95497,85.01086,337.22,0.48,0.4,2026-05-21,0748,N21,VIIRS,n,2.0NRT,306.43,6.65,D
20.97838,85.13572,334.44,0.49,0.4,2026-05-21,0748,N21,VIIRS,l,2.0NRT,305.28,4.63,D
20.9635,85.01904,332.38,0.48,0.4,2026-05-21,0748,N21,VIIRS,n,2.0NRT,302.11,3.94,D
20.73796,83.32868,344.99,0.41,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,314.68,7.95,D
20.74082,83.3242,348.46,0.41,0.37,2026-05-21,0748,N21,VIIRS,n,2.0NRT,314.07,8.47,D
20.74709,83.31919,343.16,0.41,0.37,2026-05-21,0748,N21,VIIRS,l,2.0NRT,314.63,10.97,D
19.95428,78.24644,345.2,0.46,0.39,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.98,2.35,D
20.03557,78.65607,339.74,0.44,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,313.37,9.59,D
20.03486,78.65193,352.59,0.44,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,316.35,9.59,D
20.03416,78.64782,348.39,0.44,0.38,2026-05-21,0748,N21,VIIRS,l,2.0NRT,317,7.58,D
